"_id","id","timestamp","__v"
"65ad8af9dbb4b833d7541b25","f",9408,0
"65ad8afadbb4b833d7541b27","f",9591,0
"65ad8afadbb4b833d7541b29","f",9789,0
"65ad8afadbb4b833d7541b2b","f",10009,0
"65ad8afadbb4b833d7541b2d","f",10214,0
"65ad8afadbb4b833d7541b2f","f",10465,0
"65ad8afbdbb4b833d7541b31","f",10676.000000000004,0
"65ad8afbdbb4b833d7541b33","f",10844,0
"65ad8afbdbb4b833d7541b35","f",11089,0
"65ad8afbdbb4b833d7541b37","f",11321,0
"65ad8afcdbb4b833d7541b39","f",11539,0
"65ad8afcdbb4b833d7541b3b","f",11741,0
"65ad8afcdbb4b833d7541b3d","f",11974,0
"65ad8afcdbb4b833d7541b3f","f",12141.000000000004,0
"65ad8afcdbb4b833d7541b41","f",12310,0
"65ad8afddbb4b833d7541b43","f",12498,0
"65ad8afddbb4b833d7541b45","f",12931,0
"65ad8afddbb4b833d7541b47","f",13126,0
"65ad8afddbb4b833d7541b49","f",13326,0
"65ad8afedbb4b833d7541b4b","f",13562,0
"65ad8afedbb4b833d7541b4d","f",13762,0
"65ad8afedbb4b833d7541b4f","f",13938,0
"65ad8afedbb4b833d7541b51","f",14115.000000000004,0
"65ad8afedbb4b833d7541b53","f",14306,0
"65ad8affdbb4b833d7541b55","f",14523,0
"65ad8affdbb4b833d7541b57","f",14722,0
"65ad8affdbb4b833d7541b59","f",14877,0
"65ad8affdbb4b833d7541b5d","f",15070,0
"65ad8affdbb4b833d7541b5f","f",15271,0
"65ad8ff79564b07fa7a98011","d",-1,0
"65ad8ff79564b07fa7a98013","d",-1,0
"65ad8ff79564b07fa7a98015","d",-1,0
"65ad8ff79564b07fa7a98017","d",-1,0
"65ad8ffc9564b07fa7a98019","d",4523.000000000001,0
"65ad8ffd9564b07fa7a9801b","d",4736.000000000001,0
"65ad8ffd9564b07fa7a9801d","d",4928,0
"65ad8ffd9564b07fa7a9801f","d",5125,0
"65ad8ffd9564b07fa7a98021","d",5296.000000000002,0
"65ad8ffd9564b07fa7a98023","d",5475,0
"65ad8ffd9564b07fa7a98025","d",5643,0
"65ad8ffe9564b07fa7a98027","d",5809.000000000002,0
"65ad8ffe9564b07fa7a98029","d",5980,0
"65ad8ffe9564b07fa7a9802b","d",6140,0
"65ad8ffe9564b07fa7a9802d","d",6324,0
"65ad8ffe9564b07fa7a9802f","d",6488,0
"65ad8ffe9564b07fa7a98031","d",6673,0
"65ad8fff9564b07fa7a98033","d",6845,0
"65ad8fff9564b07fa7a98035","d",7041,0
"65ad8fff9564b07fa7a98037","d",7209,0
"65ad8fff9564b07fa7a98039","d",7380,0
"65ad8fff9564b07fa7a9803b","d",7541,0
"65ad8fff9564b07fa7a9803d","d",7697,0
"65ad90009564b07fa7a9803f","d",7925,0
"65ad90009564b07fa7a98041","d",8072,0
